,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
13671,66846,614793.5094,,,BuzzWireHit,
13672,66847,614799.1207,,,,3.18021978
13673,66848,614806.9332,,,,3.18021978
13674,66849,614807.0931,,,BuzzWireHit,
13675,66850,614814.7457,,,,3.177289377
13676,66851,614822.5582,,,,3.181684982
13677,66852,614830.3707,,,,3.18021978
13678,66853,614835.6356,,,BuzzWireHit,
13679,66854,614838.1832,,,,3.178754579
13680,66855,614845.9957,,,,3.178754579
13681,66856,614850.2698,,,BuzzWireHit,
13682,66857,614853.8082,,,,3.18021978
13683,66858,614861.6207,,,,3.18021978
13684,66859,614869.4332,,,,3.18021978
13685,66860,614877.0081,,,BuzzWireHit,
13686,66861,614877.2457,,,,3.178754579
13687,66862,614885.0582,,,,3.181684982
13688,66863,614891.2011,,,BuzzWireHit,
13689,66864,614892.8707,,,,3.177289377
13690,66865,614900.6832,,,,3.178754579
13691,66866,614908.4957,,,,3.181684982
13692,66867,614916.3082,,,,3.178754579
13693,66868,614918.8148,,,BuzzWireHit,
13694,66869,614924.1207,,,,3.178754579
13695,66870,614931.9332,,,,3.178754579
13696,66871,614932.8843,,,BuzzWireHit,
13697,66872,614939.7457,,,,3.18021978
13698,66873,614947.5582,,,,3.178754579
13699,66874,614947.7779,,,BuzzWireHit,
13700,66875,614955.3707,,,,3.177289377
13701,66876,614963.1832,,,,3.178754579
13702,66877,614970.9957,,,,3.177289377
13703,66878,614974.672,,,BuzzWireHit,
13704,66879,614978.8082,,,,3.178754579
13705,66880,614986.6207,,,,3.177289377
13706,66881,614988.0384,,,BuzzWireHit,
13707,66882,614994.4332,,,,3.177289377
13708,66883,615002.2457,,,,3.177289377
13709,66884,615010.0582,,,,3.18021978
13710,66885,615016.307,,,BuzzWireHit,
13711,66886,615017.8707,,,,3.178754579
13712,66887,615025.6832,,,,3.18021978
13713,66888,615029.3395,,,BuzzWireHit,
13714,66889,615033.4957,,,,3.175824176
13715,66890,615041.3082,,,,3.178754579
13716,66891,615049.1207,,,,3.177289377
13717,66892,615056.9332,,,,3.177289377
13718,66893,615057.5095,,,BuzzWireHit,
13719,66894,615064.7457,,,,3.177289377
13720,66895,615071.7692,,,BuzzWireHit,
13721,66896,615072.5582,,,,3.178754579
13722,66897,615080.3707,,,,3.178754579
13723,66898,615085.7975,,,BuzzWireHit,
13724,66899,615088.1832,,,,3.178754579
13725,66900,615095.9957,,,,3.177289377
13726,66901,615103.8082,,,,3.18021978
13727,66902,615111.6207,,,,3.177289377
13728,66903,615114.2023,,,BuzzWireHit,
13729,66904,615119.4332,,,,3.177289377
13730,66905,615127.2457,,,,3.175824176
13731,66906,615128.0673,,,BuzzWireHit,
13732,66907,615135.0582,,,,3.177289377
13733,66908,615142.8707,,,,3.177289377
13734,66909,615150.6832,,,,3.177289377
13735,66910,615155.5001,,,BuzzWireHit,
13736,66911,615158.4957,,,,3.175824176
13737,66912,615166.3082,,,,3.178754579
13738,66913,615170.0899,,,BuzzWireHit,
13739,66914,615174.1207,,,,3.177289377
13740,66915,615181.9332,,,,3.177289377
13741,66916,615189.7457,,,,3.177289377
13742,66917,615197.5582,,,,3.178754579
13743,66918,615205.3707,,,,3.177289377
13744,66919,615213.1832,,,,3.178754579
13745,66920,615220.9957,,,,3.177289377
13746,66921,615228.8082,,,,3.177289377
13747,66922,615236.6207,,,,3.175824176
13748,66923,615244.4332,,,,3.177289377
13749,66924,615252.2457,,,,3.175824176
13750,66925,615260.0582,,,,3.178754579
13751,66926,615267.8707,,,,3.175824176
13752,66927,615275.6832,,,,3.175824176
13753,66928,615283.4957,,,,3.177289377
13754,66929,615291.3082,,,,3.177289377
13755,66930,615299.1207,,,,3.177289377
13756,66931,615306.9332,,,,3.178754579
13757,66932,615314.7457,,,,3.175824176
13758,66933,615322.5582,,,,3.177289377
13759,66934,615330.3707,,,,3.177289377
13760,66935,615338.1832,,,,3.177289377
13761,66936,615345.9957,,,,3.177289377
13762,66937,615350.408,,,BuzzWireHit,
13763,66938,615353.8082,,,,3.177289377
13764,66939,615361.6207,,,,3.175824176
13765,66940,615369.4332,,,,3.177289377
13766,66941,615377.2457,,,,3.174358974
13767,66942,615378.8091,,,BuzzWireHit,
13768,66943,615385.0582,,,,3.177289377
13769,66944,615391.709,,,BuzzWireHit,
13770,66945,615392.8707,,,,3.175824176
13771,66946,615400.6832,,,,3.175824176
13772,66947,615405.987,,,BuzzWireHit,
13773,66948,615408.4957,,,,3.175824176
13774,66949,615416.3082,,,,3.175824176
13775,66950,615424.1207,,,,3.175824176
13776,66951,615431.9332,,,,3.174358974
13777,66952,615434.2144,,,BuzzWireHit,
13778,66953,615439.7457,,,,3.174358974
13779,66954,615447.5582,,,,3.177289377
13780,66955,615448.839,,,BuzzWireHit,
13781,66956,615455.3707,,,,3.175824176
13782,66957,615463.1832,,,,3.175824176
13783,66958,615470.9957,,,,3.172893773
13784,66959,615476.0366,,,BuzzWireHit,
13785,66960,615478.8082,,,,3.177289377
13786,66961,615486.6207,,,,3.177289377
13787,66962,615489.4402,,,BuzzWireHit,
13788,66963,615494.4332,,,,3.174358974
13789,66964,615502.2457,,,,3.175824176
13790,66965,615510.0582,,,,3.177289377
13791,66966,615517.3515,,,BuzzWireHit,
13792,66967,615517.8707,,,,3.175824176
13793,66968,615525.6832,,,,3.174358974
13794,66969,615531.3485,,,BuzzWireHit,
13795,66970,615533.4957,,,,3.174358974
13796,66971,615541.3082,,,,3.177289377
13797,66972,615546.1821,,,BuzzWireHit,
13798,66973,615549.1207,,,,3.175824176
13799,66974,615556.9332,,,,3.174358974
13800,66975,615557.0842,73.0,788.0,,
13801,66976,615557.0842,73.0,790.0,,
13802,66977,615564.7457,,,,3.175824176
13803,66978,615572.5582,,,,3.177289377
13804,66979,615572.7332,,,BuzzWireHit,
13805,66980,615580.3707,,,,3.175824176
13806,66981,615587.3589,,,BuzzWireHit,
13807,66982,615588.1832,,,,3.175824176
13808,66983,615595.9957,,,,3.174358974
13809,66984,615603.8082,,,,3.177289377
13810,66985,615611.6207,,,,3.175824176
13811,66986,615615.2308,,,BuzzWireHit,
13812,66987,615619.4332,,,,3.177289377
13813,66988,615627.2457,,,,3.175824176
13814,66989,615628.7166,,,BuzzWireHit,
13815,66990,615635.0582,,,,3.175824176
13816,66991,615642.8707,,,,3.175824176
13817,66992,615650.6832,,,,3.175824176
13818,66993,615656.7664,,,BuzzWireHit,
13819,66994,615658.4957,,,,3.175824176
13820,66995,615666.3082,,,,3.177289377
13821,66996,615670.6775,,,BuzzWireHit,
13822,66997,615674.1207,,,,3.175824176
13823,66998,615681.9332,,,,3.178754579
13824,66999,615689.7457,,,,3.175824176
13825,67000,615697.5582,,,,3.177289377
13826,67001,615698.2418,,,BuzzWireHit,
13827,67002,615705.3707,,,,3.175824176
13828,67003,615712.1562,,,BuzzWireHit,
13829,67004,615713.1832,,,,3.177289377
13830,67005,615720.9957,,,,3.177289377
13831,67006,615725.9481,,,BuzzWireHit,
13832,67007,615728.8082,,,,3.177289377
13833,67008,615736.6207,,,,3.175824176
13834,67009,615744.4332,,,,3.178754579
13835,67010,615752.2457,,,,3.175824176
13836,67011,615753.72,,,BuzzWireHit,
13837,67012,615760.0582,,,,3.178754579
13838,67013,615767.5192,,,BuzzWireHit,
13839,67014,615767.8707,,,,3.178754579
13840,67015,615775.6832,,,,3.178754579
13841,67016,615783.4957,,,,3.18021978
13842,67017,615791.3082,,,,3.178754579
13843,67018,615795.8001,,,BuzzWireHit,
13844,67019,615799.1207,,,,3.178754579
13845,67020,615806.9332,,,,3.181684982
13846,67021,615810.2578,,,BuzzWireHit,
13847,67022,615814.7457,,,,3.178754579
13848,67023,615822.5582,,,,3.181684982
13849,67024,615830.3707,,,,3.18021978
13850,67025,615837.1727,,,BuzzWireHit,
13851,67026,615838.1832,,,,3.18021978
13852,67027,615845.9957,,,,3.181684982
13853,67028,615851.8011,,,BuzzWireHit,
13854,67029,615853.8082,,,,3.181684982
13855,67030,615861.6207,,,,3.181684982
13856,67031,615865.4803,,,BuzzWireHit,
13857,67032,615869.4332,,,,3.183150183
13858,67033,615877.2457,,,,3.181684982
13859,67034,615885.0582,,,,3.184615385
13860,67035,615892.8707,,,,3.183150183
13861,67036,615893.4042,,,BuzzWireHit,
13862,67037,615900.6832,,,,3.183150183
13863,67038,615907.3937,,,BuzzWireHit,
13864,67039,615908.4957,,,,3.181684982
13865,67040,615916.3082,,,,3.186080586
13866,67041,615924.1207,,,,3.186080586
13867,67042,615931.9332,,,,3.184615385
13868,67043,615935.6417,,,BuzzWireHit,
13869,67044,615939.7457,,,,3.184615385
13870,67045,615947.5582,,,,3.187545788
13871,67046,615949.7264,,,BuzzWireHit,
13872,67047,615955.3707,,,,3.186080586
13873,67048,615963.1832,,,,3.187545788
13874,67049,615970.9957,,,,3.187545788
13875,67050,615977.346,,,BuzzWireHit,
13876,67051,615978.8082,,,,3.19047619
13877,67052,615986.6207,,,,3.19047619
13878,67053,615990.9339,,,BuzzWireHit,
13879,67054,615994.4332,,,,3.189010989
13880,67055,616002.2457,,,,3.19047619
13881,67056,616010.0582,,,,3.193406593
13882,67057,616017.8707,,,,3.191941392
13883,67058,616018.2466,,,BuzzWireHit,
13884,67059,616025.6832,,,,3.194871795
13885,67060,616033.1759,,,BuzzWireHit,
13886,67061,616033.4957,,,,3.193406593
13887,67062,616041.3082,,,,3.194871795
13888,67063,616047.4307,,,BuzzWireHit,
13889,67064,616049.1207,,,,3.193406593
13890,67065,616056.9332,,,,3.196336996
13891,67066,616064.7457,,,,3.194871795
13892,67067,616072.5582,,,,3.196336996
13893,67068,616074.5749,,,BuzzWireHit,
13894,67069,616080.3707,,,,3.196336996
13895,67070,616088.1832,,,,3.197802198
13896,67071,616088.2222,,,BuzzWireHit,
13897,67072,616095.9957,,,,3.197802198
13898,67073,616103.8082,,,,3.197802198
13899,67074,616111.6207,,,,3.197802198
13900,67075,616116.0633,,,BuzzWireHit,
13901,67076,616119.4332,,,,3.199267399
13902,67077,616127.2457,,,,3.199267399
13903,67078,616130.039,,,BuzzWireHit,
13904,67079,616135.0582,,,,3.200732601
13905,67080,616142.8707,,,,3.202197802
13906,67081,616150.6832,,,,3.203663004
13907,67082,616157.8191,,,BuzzWireHit,
13908,67083,616158.4957,,,,3.202197802
13909,67084,616166.3082,,,,3.205128205
13910,67085,616171.7843,,,BuzzWireHit,
13911,67086,616174.1207,,,,3.203663004
13912,67087,616181.9332,,,,3.205128205
13913,67088,616186.7561,,,BuzzWireHit,
13914,67089,616189.7457,,,,3.203663004
13915,67090,616197.5582,,,,3.205128205
13916,67091,616205.3707,,,,3.206593407
13917,67092,616213.1832,,,,3.208058608
13918,67093,616214.4278,,,BuzzWireHit,
13919,67094,616220.9957,,,,3.206593407
13920,67095,616227.2784,,,BuzzWireHit,
13921,67096,616228.8082,,,,3.20952381
13922,67097,616236.6207,,,,3.208058608
13923,67098,616244.4332,,,,3.20952381
13924,67099,616252.2457,,,,3.208058608
13925,67100,616255.1151,,,BuzzWireHit,
13926,67101,616260.0582,,,,3.210989011
13927,67102,616267.8707,,,,3.210989011
13928,67103,616268.9754,,,BuzzWireHit,
13929,67104,616275.6832,,,,3.210989011
13930,67105,616283.4957,,,,3.210989011
13931,67106,616291.3082,,,,3.212454212
13932,67107,616297.3406,,,BuzzWireHit,
13933,67108,616299.1207,,,,3.213919414
13934,67109,616306.9332,,,,3.215384615
13935,67110,616312.0888,,,BuzzWireHit,
13936,67111,616314.7457,,,,3.212454212
13937,67112,616322.5582,,,,3.215384615
13938,67113,616326.0578,,,BuzzWireHit,
13939,67114,616330.3707,,,,3.213919414
13940,67115,616338.1832,,,,3.215384615
13941,67116,616345.9957,,,,3.213919414
13942,67117,616353.0905,,,BuzzWireHit,
13943,67118,616353.8082,,,,3.218315018
13944,67119,616361.6207,,,,3.218315018
13945,67120,616367.5139,,,BuzzWireHit,
13946,67121,616369.4332,,,,3.216849817
13947,67122,616377.2457,,,,3.216849817
13948,67123,616385.0582,,,,3.221245421
13949,67124,616392.8707,,,,3.218315018
13950,67125,616394.5283,,,BuzzWireHit,
13951,67126,616400.6832,,,,3.21978022
13952,67127,616408.4957,,,,3.221245421
13953,67128,616408.5118,,,BuzzWireHit,
13954,67129,616416.3082,,,,3.221245421
13955,67130,616424.1207,,,,3.222710623
13956,67131,616431.9332,,,,3.222710623
13957,67132,616435.7762,,,BuzzWireHit,
13958,67133,616439.7457,,,,3.222710623
13959,67134,616447.5582,,,,3.224175824
13960,67135,616451.5452,,,BuzzWireHit,
13961,67136,616455.3707,,,,3.224175824
13962,67137,616463.1832,,,,3.227106227
13963,67138,616470.9957,,,,3.224175824
13964,67139,616478.3975,,,BuzzWireHit,
13965,67140,616478.8082,,,,3.225641026
13966,67141,616486.6207,,,,3.225641026
13967,67142,616491.9492,,,BuzzWireHit,
13968,67143,616494.4332,,,,3.225641026
13969,67144,616502.2457,,,,3.225641026
13970,67145,616506.0359,,,BuzzWireHit,
13971,67146,616510.0582,,,,3.228571429
13972,67147,616517.8707,,,,3.228571429
13973,67148,616525.6832,,,,3.227106227
13974,67149,616533.4957,,,,3.228571429
13975,67150,616534.643,,,BuzzWireHit,
13976,67151,616541.3082,,,,3.231501832
13977,67152,616547.0714,73.0,746.0,,
13978,67153,616548.2602,,,BuzzWireHit,
13979,67154,616549.1207,,,,3.23003663
13980,67155,616556.9332,,,,3.23003663
13981,67156,616564.7457,,,,3.228571429
13982,67157,616572.5582,,,,3.231501832
13983,67158,616575.8473,,,BuzzWireHit,
13984,67159,616580.3707,,,,3.232967033
13985,67160,616588.1832,,,,3.231501832
13986,67161,616589.6924,,,BuzzWireHit,
13987,67162,616595.9957,,,,3.231501832
13988,67163,616603.8082,,,,3.234432234
13989,67164,616611.6207,,,,3.232967033
13990,67165,616617.0506,,,BuzzWireHit,
13991,67166,616619.4332,,,,3.232967033
13992,67167,616627.2457,,,,3.234432234
13993,67168,616631.1457,,,BuzzWireHit,
13994,67169,616635.0582,,,,3.234432234
13995,67170,616642.8707,,,,3.234432234
13996,67171,616645.2041,,,BuzzWireHit,
13997,67172,616650.6832,,,,3.232967033
13998,67173,616658.4957,,,,3.234432234
13999,67174,616666.3082,,,,3.235897436
14000,67175,616672.604,,,BuzzWireHit,
14001,67176,616674.1207,,,,3.234432234
14002,67177,616681.9332,,,,3.235897436
14003,67178,616687.1553,,,BuzzWireHit,
14004,67179,616689.7457,,,,3.234432234
14005,67180,616697.5582,,,,3.237362637
14006,67181,616705.3707,,,,3.237362637
14007,67182,616713.1832,,,,3.235897436
14008,67183,616720.9957,,,,3.235897436
14009,67184,616728.8082,,,,3.238827839
14010,67185,616736.6207,,,,3.237362637
14011,67186,616744.4332,,,,3.237362637
14012,67187,616752.2457,,,,3.237362637
14013,67188,616760.0582,,,,3.238827839
14014,67189,616767.8707,,,,3.237362637
14015,67190,616775.6832,,,,3.235897436
14016,67191,616783.4957,,,,3.237362637
14017,67192,616791.3082,,,,3.237362637
14018,67193,616799.1207,,,,3.237362637
14019,67194,616806.9332,,,,3.238827839
14020,67195,616814.7457,,,,3.237362637
14021,67196,616822.5582,,,,3.238827839
14022,67197,616830.3707,,,,3.237362637
14023,67198,616838.1832,,,,3.238827839
14024,67199,616845.9957,,,,3.238827839
14025,67200,616853.8082,,,,3.238827839
14026,67201,616861.6207,,,,3.238827839
14027,67202,616867.8523,,,BuzzWireHit,
14028,67203,616869.4332,,,,3.238827839
14029,67204,616877.2457,,,,3.238827839
14030,67205,616885.0582,,,,3.24029304
14031,67206,616892.8707,,,,3.238827839
14032,67207,616895.9,,,BuzzWireHit,
14033,67208,616900.6832,,,,3.238827839
14034,67209,616908.4957,,,,3.237362637
14035,67210,616909.3939,,,BuzzWireHit,
14036,67211,616916.3082,,,,3.24029304
14037,67212,616924.1207,,,,3.24029304
14038,67213,616931.9332,,,,3.238827839
14039,67214,616937.6959,,,BuzzWireHit,
14040,67215,616939.7457,,,,3.243223443
14041,67216,616947.5582,,,,3.241758242
14042,67217,616951.3557,,,BuzzWireHit,
14043,67218,616955.3707,,,,3.24029304
14044,67219,616963.1832,,,,3.241758242
14045,67220,616965.9648,,,BuzzWireHit,
14046,67221,616970.9957,,,,3.238827839
14047,67222,616978.8082,,,,3.241758242
14048,67223,616986.6207,,,,3.24029304
14049,67224,616993.7208,,,BuzzWireHit,
14050,67225,616994.4332,,,,3.24029304
14051,67226,617002.2457,,,,3.238827839
14052,67227,617007.3324,,,BuzzWireHit,
14053,67228,617010.0582,,,,3.238827839
14054,67229,617017.8707,,,,3.238827839
14055,67230,617025.6832,,,,3.24029304
14056,67231,617033.4957,,,,3.235897436
14057,67232,617035.2725,,,BuzzWireHit,
14058,67233,617041.3082,,,,3.238827839
14059,67234,617049.0427,,,BuzzWireHit,
14060,67235,617049.1207,,,,3.238827839
14061,67236,617056.9332,,,,3.237362637
14062,67237,617064.7457,,,,3.238827839
14063,67238,617072.5582,,,,3.238827839
14064,67239,617076.7572,,,BuzzWireHit,
14065,67240,617080.3707,,,,3.238827839
14066,67241,617088.1832,,,,3.237362637
14067,67242,617090.6087,,,BuzzWireHit,
14068,67243,617095.9957,,,,3.237362637
14069,67244,617103.8082,,,,3.24029304
14070,67245,617111.6207,,,,3.237362637
14071,67246,617119.4332,,,,3.237362637
14072,67247,617119.6421,,,BuzzWireHit,
14073,67248,617127.2457,,,,3.237362637
14074,67249,617132.679,,,BuzzWireHit,
14075,67250,617135.0582,,,,3.237362637
14076,67251,617142.8707,,,,3.238827839
14077,67252,617147.1892,,,BuzzWireHit,
14078,67253,617150.6832,,,,3.238827839
14079,67254,617158.4957,,,,3.235897436
14080,67255,617166.3082,,,,3.237362637
14081,67256,617174.1207,,,,3.235897436
14082,67257,617174.4403,,,BuzzWireHit,
14083,67258,617181.9332,,,,3.238827839
14084,67259,617188.1783,,,BuzzWireHit,
14085,67260,617189.7457,,,,3.234432234
14086,67261,617197.5582,,,,3.237362637
14087,67262,617205.3707,,,,3.235897436
14088,67263,617213.1832,,,,3.237362637
14089,67264,617216.4847,,,BuzzWireHit,
14090,67265,617220.9957,,,,3.235897436
14091,67266,617228.8082,,,,3.237362637
14092,67267,617229.4851,,,BuzzWireHit,
14093,67268,617236.6207,,,,3.235897436
14094,67269,617244.4332,,,,3.237362637
14095,67270,617252.2457,,,,3.234432234
14096,67271,617257.6104,,,BuzzWireHit,
14097,67272,617260.0582,,,,3.235897436
14098,67273,617267.8707,,,,3.234432234
14099,67274,617271.3754,,,BuzzWireHit,
14100,67275,617275.6832,,,,3.235897436
14101,67276,617283.4957,,,,3.235897436
14102,67277,617285.6464,,,BuzzWireHit,
14103,67278,617291.3082,,,,3.234432234
14104,67279,617299.1207,,,,3.234432234
14105,67280,617306.9332,,,,3.234432234
14106,67281,617314.1737,,,BuzzWireHit,
14107,67282,617314.7457,,,,3.232967033
14108,67283,617322.5582,,,,3.235897436
14109,67284,617327.0471,,,BuzzWireHit,
14110,67285,617330.3707,,,,3.234432234
14111,67286,617338.1832,,,,3.232967033
14112,67287,617345.9957,,,,3.232967033
14113,67288,617353.8082,,,,3.232967033
14114,67289,617355.7903,,,BuzzWireHit,
14115,67290,617361.6207,,,,3.232967033
14116,67291,617369.1848,,,BuzzWireHit,
14117,67292,617369.4332,,,,3.232967033
14118,67293,617377.2457,,,,3.231501832
14119,67294,617385.0582,,,,3.234432234
14120,67295,617392.8707,,,,3.232967033
14121,67296,617397.3222,,,BuzzWireHit,
14122,67297,617400.6832,,,,3.231501832
14123,67298,617408.4957,,,,3.23003663
14124,67299,617413.6326,,,BuzzWireHit,
14125,67300,617416.3082,,,,3.232967033
14126,67301,617424.1207,,,,3.232967033
14127,67302,617431.9332,,,,3.231501832
14128,67303,617438.65,,,BuzzWireHit,
14129,67304,617439.7457,,,,3.23003663
14130,67305,617447.5582,,,,3.232967033
14131,67306,617454.5138,,,BuzzWireHit,
14132,67307,617455.3707,,,,3.23003663
14133,67308,617463.1832,,,,3.231501832
14134,67309,617466.0208,,,BuzzWireHit,
14135,67310,617470.9957,,,,3.228571429
14136,67311,617478.8082,,,,3.232967033
14137,67312,617486.6207,,,,3.23003663
14138,67313,617494.0852,,,BuzzWireHit,
14139,67314,617494.4332,,,,3.23003663
14140,67315,617502.2457,,,,3.228571429
14141,67316,617507.7116,,,BuzzWireHit,
14142,67317,617510.0582,,,,3.23003663
14143,67318,617517.8707,,,,3.228571429
14144,67319,617525.6832,,,,3.23003663
14145,67320,617533.4957,,,,3.227106227
14146,67321,617536.7724,,,BuzzWireHit,
14147,67322,617537.5351,74.0,726.0,,
14148,67323,617541.3082,,,,3.228571429
14149,67324,617549.1207,,,,3.228571429
14150,67325,617551.1148,,,BuzzWireHit,
14151,67326,617556.9332,,,,3.225641026
14152,67327,617564.7457,,,,3.227106227
14153,67328,617572.5582,,,,3.227106227
14154,67329,617579.0769,,,BuzzWireHit,
14155,67330,617580.3707,,,,3.228571429
14156,67331,617588.1832,,,,3.225641026
14157,67332,617592.1917,,,BuzzWireHit,
14158,67333,617595.9957,,,,3.225641026
14159,67334,617603.8082,,,,3.227106227
14160,67335,617606.1223,,,BuzzWireHit,
14161,67336,617611.6207,,,,3.225641026
14162,67337,617619.4332,,,,3.227106227
14163,67338,617627.2457,,,,3.227106227
14164,67339,617633.7689,,,BuzzWireHit,
14165,67340,617635.0582,,,,3.225641026
14166,67341,617642.8707,,,,3.225641026
14167,67342,617648.9615,,,BuzzWireHit,
14168,67343,617650.6832,,,,3.225641026
14169,67344,617658.4957,,,,3.224175824
14170,67345,617666.3082,,,,3.225641026
14171,67346,617674.1207,,,,3.222710623
14172,67347,617675.502,,,BuzzWireHit,
14173,67348,617681.9332,,,,3.227106227
14174,67349,617689.7457,,,,3.224175824
14175,67350,617689.7668,,,BuzzWireHit,
14176,67351,617697.5582,,,,3.224175824
14177,67352,617705.3707,,,,3.224175824
14178,67353,617713.1832,,,,3.222710623
14179,67354,617716.8177,,,BuzzWireHit,
14180,67355,617720.9957,,,,3.224175824
14181,67356,617728.8082,,,,3.224175824
14182,67357,617731.822,,,BuzzWireHit,
14183,67358,617736.6207,,,,3.222710623
14184,67359,617744.4332,,,,3.224175824
14185,67360,617746.2731,,,BuzzWireHit,
14186,67361,617752.2457,,,,3.222710623
14187,67362,617760.0582,,,,3.222710623
14188,67363,617767.8707,,,,3.221245421
14189,67364,617772.487,,,BuzzWireHit,
